"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"e","a","","2127","280310503","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2128","280310504","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2128","280310520","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2129","280310623","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","=","","2129","280311887","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","=",,"2130","280311887","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280312565","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","=","2129","280312566","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","+","","2129","280312899","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","+",,"2130","280312899","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","=","","2130","280313147","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","=",,"2131","280313148","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2131","280313415","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2132","280313415","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","2132","280313982","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2133","280313982","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2133","280314010","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2133","280314071","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2133","280314072","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2134","280314072","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","2134","280314130","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"2135","280314130","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2135","280314280","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2136","280314280","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2136","280314414","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2137","280314414","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2137","280314528","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2138","280314528","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2138","280314752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2139","280314752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2139","280314769","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2139","280314828","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2139","280314829","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2140","280314829","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2140","280314971","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2141","280314972","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2141","280315056","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2142","280315057","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2142","280315125","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2143","280315125","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2143","280315200","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2144","280315201","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2144","280315220","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2144","280315296","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","2144","280315297","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2145","280315297","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2145","280315412","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2146","280315413","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2146","280315480","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2147","280315480","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","2147","280315635","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2148","280315635","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2148","280315652","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2148","280315853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2148","280315854","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2149","280315854","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2149","280316029","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2150","280316029","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","p","","2150","280316333","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","p",,"2151","280316334","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2151","280316537","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2152","280316537","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2152","280317131","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2153","280317132","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2153","280317146","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2153","280317216","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2153","280317217","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2154","280317216","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2154","280317293","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2155","280317293","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","2155","280317536","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2156","280317537","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2156","280317556","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2156","280317751","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2156","280317752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2157","280317752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2157","280317914","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2158","280317914","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","p","","2158","280318103","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","p",,"2159","280318103","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2159","280318163","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2160","280318164","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","2160","280318415","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2161","280318416","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2161","280318436","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2161","280318501","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2161","280318502","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2162","280318501","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","2162","280318643","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"2163","280318644","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2163","280318695","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2164","280318696","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2164","280318828","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2165","280318828","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2165","280318941","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2166","280318941","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2166","280319160","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2167","280319161","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2167","280319182","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2167","280319304","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2167","280319305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2168","280319305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","2168","280319588","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2169","280319588","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","2169","280319730","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"2170","280319731","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2170","280319858","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2171","280319859","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2171","280320152","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2172","280320152","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2172","280320318","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2173","280320318","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2173","280320511","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2174","280320512","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2174","280320719","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2175","280320720","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2175","280320813","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2176","280320813","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","b","","2176","280321030","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","b",,"2177","280321031","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2177","280321051","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2177","280321161","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","y","","2177","280321162","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","y",,"2178","280321162","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2178","280321338","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2179","280321339","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322025","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2178","280322026","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322195","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","y","2177","280322196","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322370","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","b","2176","280322371","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322535","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2175","280322536","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322702","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","s","2174","280322703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280322872","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","e","2173","280322873","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323049","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","s","2172","280323050","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323223","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","a","2171","280323228","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323383","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","e","2170","280323384","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323561","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","r","2169","280323562","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323741","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","c","2168","280323751","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280323913","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","n","2167","280323914","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280324083","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","i","2166","280324084","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280324369","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2165","280324370","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"280324900","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
        ","","2165","280324901","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2174","280325855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2175","280325856","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2175","280325873","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2175","280325943","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2175","280325944","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2176","280325944","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","2176","280326106","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2177","280326106","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","2177","280326248","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"2178","280326248","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2178","280326349","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2179","280326349","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2179","280326679","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2180","280326680","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2180","280326814","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2181","280326814","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2181","280327037","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2182","280327038","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2182","280327247","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2183","280327247","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2183","280327397","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2184","280327398","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","b","","2184","280327736","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","b",,"2185","280327736","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2185","280327746","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2185","280327896","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","y","","2185","280327897","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","y",,"2186","280327897","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2186","280328042","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2187","280328042","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2187","280328265","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2188","280328266","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2188","280328282","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2188","280328345","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2188","280328346","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2189","280328346","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2189","280328745","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2190","280328745","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2190","280328877","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2191","280328877","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2191","280329658","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2192","280329659","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2192","280329679","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280329993","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","i ","2191","280329994","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","2191","280330157","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"2192","280330158","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2192","280330175","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2192","280330309","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2192","280330310","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2193","280330310","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2193","280330440","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2194","280330441","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","2194","280330520","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2195","280330520","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2195","280330709","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2196","280330710","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2196","280330996","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2197","280330996","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2197","280331017","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2197","280331217","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2197","280331218","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2198","280331217","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","2198","280331388","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2199","280331388","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","2199","280331472","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2200","280331472","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2200","280331613","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2201","280331614","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","2201","280331789","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2202","280331790","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2202","280331805","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2202","280332014","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2202","280332015","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2203","280332014","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2203","280332168","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2204","280332169","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","p","","2204","280332351","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","p",,"2205","280332351","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2205","280332496","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2206","280332496","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2206","280332728","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2207","280332729","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2207","280332746","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2207","280332897","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2207","280332898","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2208","280332898","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2208","280333122","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2209","280333123","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","2209","280333206","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"2210","280333207","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2210","280333464","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2211","280333464","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2211","280333693","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2212","280333693","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2212","280333792","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2213","280333792","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2213","280333958","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2214","280333958","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","2214","280334019","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2215","280334019","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"280334832","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
        ","","2215","280334833","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"280338339","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
        ","","2224","280338340","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2233","280339034","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2234","280339034","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2234","280339059","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2234","280339161","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2234","280339162","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2235","280339162","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2235","280339309","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2236","280339309","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","2236","280342277","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2237","280342278","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2237","280342299","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2237","280342468","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2237","280342469","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2238","280342468","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","v","","2238","280342763","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","v",,"2239","280342763","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2239","280342875","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2240","280342875","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2240","280342953","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2241","280342954","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2241","280343576","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2242","280343576","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2242","280343592","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2242","280343673","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","2242","280343674","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2243","280343673","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2243","280343780","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2244","280343780","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","2244","280344155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2245","280344155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"280344505","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","l","2244","280344506","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","2244","280344682","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2245","280344682","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2245","280344698","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2245","280344810","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","2245","280344811","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2246","280344811","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2246","280345011","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2247","280345012","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2247","280345385","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2248","280345386","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2248","280345398","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2248","280345461","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2248","280345462","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2249","280345461","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","2249","280345560","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"2250","280345561","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","2250","280345652","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2251","280345653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",",","","2251","280345853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k",",",,"2252","280345853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2252","280345910","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2253","280345911","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","I","","2253","280346703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","I",,"2254","280346704","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2254","280346727","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2255","280346839","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","2255","280347249","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"2256","280347250","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2256","280347262","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2256","280347408","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","2256","280347409","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"2257","280347408","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","2257","280347507","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2258","280347508","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","2258","280347703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2259","280347704","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2259","280347833","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2260","280347833","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","2260","280348811","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2261","280348811","plan3.txt","1.1.2 for 2021-2022 @t1","1"
