"e",""," ","1432","173627733","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173627875","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","e","1431","173627884","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173628333","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","d","1430","173628334","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173628538","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","o","1429","173628540","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173628830","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","h","1428","173628831","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1428","173633629","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1429","173633630","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1429","173633641","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1429","173633761","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","1429","173633762","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"1430","173633761","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","1430","173633876","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"1431","173633876","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1431","173633981","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1432","173633981","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173635428","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1431","173635430","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173635589","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","d","1430","173635590","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173635733","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","n","1429","173635734","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173636264","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","e","1428","173636265","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1428","173639263","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1429","173639263","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1429","173639274","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1429","173639444","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","1429","173639445","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"1430","173639444","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1430","173639524","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1431","173639524","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1431","173639708","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1432","173639708","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1432","173640107","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1433","173640108","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1433","173640128","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1433","173640581","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1433","173640582","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1434","173640581","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1434","173640844","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1435","173640844","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1435","173640992","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1436","173640992","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","1436","173641715","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"1437","173641716","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1437","173641879","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1438","173641879","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","1438","173642280","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"1439","173642281","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1439","173642296","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1439","173642820","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","1439","173642821","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"1440","173642821","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","1440","173642915","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"1441","173642915","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","1441","173643003","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"1442","173643003","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1442","173643099","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1443","173643100","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1443","173643224","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1444","173643224","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","1444","173643424","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"1445","173643424","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1445","173643435","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1445","173643537","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","1445","173643538","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"1446","173643537","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","1446","173643646","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"1447","173643646","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1447","173643754","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1448","173643754","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","1448","173644652","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"1449","173644653","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1449","173644672","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1449","173644769","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","1449","173644770","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"1450","173644769","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","1450","173644994","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"1451","173644995","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1451","173645091","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1452","173645091","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","1452","173645509","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"1453","173645510","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1453","173645530","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173646329","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","",". ","1452","173646331","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173646512","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","e","1451","173646521","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173646667","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","d","1450","173646668","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173646841","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","i","1449","173646842","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173647266","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","h","1448","173647268","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1448","173647946","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1449","173647946","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1449","173647965","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1449","173648061","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1449","173648062","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1450","173648061","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1450","173648179","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1451","173648179","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1451","173648443","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1452","173648443","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","1452","173648963","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"1453","173648963","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1453","173649099","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1454","173649099","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","1454","173649443","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"1455","173649443","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1455","173649455","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1455","173650216","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","1455","173650217","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"1456","173650216","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","1456","173650310","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"1457","173650310","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","1457","173650458","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"1458","173650458","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1458","173650572","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1459","173650572","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1459","173651011","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1460","173651011","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1460","173651103","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1461","173651103","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1461","173651269","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1462","173651269","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1462","173651563","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1463","173651563","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","1463","173652391","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"1464","173652391","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1464","173652525","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1465","173652525","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173655286","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173658545","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","(","","1443","173660462","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","(",,"1444","173660462","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",")","","1444","173660603","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",")",,"1445","173660603","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","(","","1467","173662674","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","(",,"1468","173662674","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",")","","1468","173662787","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",")",,"1469","173662787","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"173664547","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","        
","","1470","173664549","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","4","","1478","173665850","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","4",,"1479","173665850","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1479","173665864","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1479","173666024","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","1479","173666025","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"1480","173666024","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1480","173666035","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1481","173666082","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","y","","1481","173671974","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","y",,"1482","173671974","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1482","173671992","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"173672627","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","","y ","1481","173672628","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1481","173673061","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1482","173673061","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1482","173673078","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1482","173673191","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","1482","173673192","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"1483","173673192","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1483","173673280","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1484","173673281","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1484","173673387","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1485","173673387","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","1485","173673621","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"1486","173673621","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1486","173673638","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1486","173673684","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","1486","173673685","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"1487","173673685","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1487","173673787","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1488","173673788","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","m","","1488","173673912","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","m",,"1489","173673912","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","1489","173674095","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"1490","173674096","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","1490","173674237","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"1491","173674238","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1491","173674360","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1492","173674360","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","p","","1492","173674562","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","p",,"1493","173674562","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1493","173674579","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1493","173674684","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","1493","173674685","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"1494","173674685","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1494","173674904","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1495","173674904","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","1495","173675146","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"1496","173675146","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","m","","1496","173675305","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","m",,"1497","173675305","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1497","173675477","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1498","173675477","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1498","173675688","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1499","173675689","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1499","173675915","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1500","173675915","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1500","173675970","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1501","173675970","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","1501","173676263","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"1502","173676263","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1502","173676481","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1503","173676481","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","1503","173676639","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"1504","173676640","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1504","173676658","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1504","173676719","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","1504","173676720","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"1505","173676719","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1505","173676827","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1506","173676828","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1506","173676923","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1507","173676923","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1507","173677018","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1508","173677018","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1508","173677030","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1508","173677067","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","1508","173677068","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"1509","173677068","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1509","173677207","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1510","173677207","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1510","173677256","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1511","173677256","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","1511","173677484","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"1512","173677484","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1512","173677504","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1512","173677562","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1512","173677563","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1513","173677562","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","1513","173677629","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"1514","173677629","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","1514","173677765","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"1515","173677766","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1515","173677985","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1516","173677985","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","1516","173678064","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"1517","173678064","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","1517","173678279","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"1518","173678279","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","1518","173678346","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"1519","173678347","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1519","173678461","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1520","173678461","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","m","","1520","173678681","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","m",,"1521","173678682","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1521","173678698","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1521","173678859","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","1521","173678860","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"1522","173678859","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","1522","173679043","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"1523","173679044","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1523","173679254","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1524","173679255","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1524","173679395","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1525","173679396","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","b","","1525","173679517","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","b",,"1526","173679517","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1526","173679536","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1526","173679638","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","1526","173679639","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"1527","173679639","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1527","173679700","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1528","173679701","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173681682","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173686370","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173691469","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173693265","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"173696480","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","1528","173697594","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"1529","173697594","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1529","173697617","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","1529","173697840","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1529","173697841","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1530","173697840","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","1530","173698089","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"1531","173698089","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","1531","173698288","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"1532","173698288","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","1532","173698476","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"1533","173698476","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","X","","1533","173699126","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","X",,"1534","173699126","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e",",","","1534","173699841","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k",",",,"1535","173699842","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1535","173699922","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"1536","173699923","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","1536","173700237","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"1537","173700237","plan2.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","1537","173700254","plan2.txt","1.1.2 for 2021-2022 @t1","0"
